127.0.0.1 - - [28/May/2021:10:28:07 +0900] "POST /common/Common/list/json/USRLO.data HTTP/1.1" 200 21
127.0.0.1 - - [28/May/2021:10:28:08 +0900] "POST /common/SajoCommon/list/json/WAREKY_COMCOMBO.data HTTP/1.1" 200 556
127.0.0.1 - - [28/May/2021:10:32:33 +0900] "POST /inventory/json/saveIP01.data HTTP/1.1" 200 80
127.0.0.1 - - [28/May/2021:10:32:34 +0900] "POST /common/Inventory/datalist/json/IP01_ITEM.data HTTP/1.1" 200 1946
127.0.0.1 - - [28/May/2021:10:38:09 +0900] "POST /common/Inventory/datalist/json/IP04_HEAD.data HTTP/1.1" 200 204
127.0.0.1 - - [28/May/2021:10:38:14 +0900] "POST /common/Inventory/list/json/IP01_ITEM.data HTTP/1.1" 200 8555316
127.0.0.1 - - [28/May/2021:10:42:53 +0900] "POST /common/Inventory/datalist/json/IP04_HEAD.data HTTP/1.1" 200 204
127.0.0.1 - - [28/May/2021:10:42:57 +0900] "POST /common/Inventory/list/json/IP01_ITEM.data HTTP/1.1" 200 8555316
127.0.0.1 - - [28/May/2021:10:43:34 +0900] "POST /inventory/json/saveIP01.data HTTP/1.1" 200 93
127.0.0.1 - - [28/May/2021:10:43:35 +0900] "POST /common/Inventory/datalist/json/IP01_ITEM.data HTTP/1.1" 200 2673
127.0.0.1 - - [28/May/2021:10:43:44 +0900] "POST /common/common_ezprint.page HTTP/1.1" 200 873
127.0.0.1 - - [28/May/2021:10:43:49 +0900] "GET /ezgen/physical_count_stock_list.ezg HTTP/1.1" 200 56995
127.0.0.1 - - [28/May/2021:10:43:50 +0900] "POST /sajowms/hnwjdbc HTTP/1.1" 200 24
127.0.0.1 - - [28/May/2021:10:43:50 +0900] "POST /sajowms/hnwjdbc HTTP/1.1" 200 314
127.0.0.1 - - [28/May/2021:10:43:50 +0900] "POST /sajowms/hnwjdbc HTTP/1.1" 200 24
127.0.0.1 - - [28/May/2021:10:43:50 +0900] "POST /sajowms/hnwjdbc HTTP/1.1" 200 151
127.0.0.1 - - [28/May/2021:10:43:50 +0900] "POST /sajowms/hnwjdbc HTTP/1.1" 200 24
127.0.0.1 - - [28/May/2021:10:43:50 +0900] "POST /sajowms/hnwjdbc HTTP/1.1" 200 360
127.0.0.1 - - [28/May/2021:10:45:04 +0900] "GET /common/json/logout.page HTTP/1.1" 200 445
127.0.0.1 - - [28/May/2021:10:45:05 +0900] "GET /index.jsp HTTP/1.1" 200 918
127.0.0.1 - - [28/May/2021:10:45:05 +0900] "GET /wms/index.page HTTP/1.1" 200 8934
127.0.0.1 - - [28/May/2021:10:45:05 +0900] "POST /common/SajoCommon/list/json/LOGIN_OWNRKY_COMCOMBO.data HTTP/1.1" 200 199
127.0.0.1 - - [28/May/2021:10:45:05 +0900] "POST /common/SajoCommon/list/json/LOGIN_WAREKY_COMCOMBO.data HTTP/1.1" 200 556
127.0.0.1 - - [28/May/2021:10:45:11 +0900] "GET /mobile/main.page HTTP/1.1" 200 343
127.0.0.1 - - [28/May/2021:10:45:23 +0900] "GET /mobile/index.page HTTP/1.1" 200 5887
127.0.0.1 - - [28/May/2021:10:45:24 +0900] "POST /common/SajoCommon/list/json/LOGIN_OWNRKY_COMCOMBO.data HTTP/1.1" 200 199
127.0.0.1 - - [28/May/2021:10:45:24 +0900] "POST /common/SajoCommon/list/json/LOGIN_WAREKY_COMCOMBO.data HTTP/1.1" 200 554
127.0.0.1 - - [28/May/2021:10:45:44 +0900] "POST /mobile/json/login.data HTTP/1.1" 200 22
127.0.0.1 - - [28/May/2021:10:45:56 +0900] "POST /mobile/json/login.data HTTP/1.1" 200 22
127.0.0.1 - - [28/May/2021:10:45:56 +0900] "GET /mobile/main.page HTTP/1.1" 200 15189
127.0.0.1 - - [28/May/2021:10:45:56 +0900] "GET /common/lang/message-KO.js?v=1622166356503 HTTP/1.1" 200 164625
127.0.0.1 - - [28/May/2021:10:45:56 +0900] "GET /common/lang/label-KO.js?v=1622166356503 HTTP/1.1" 200 2066669
127.0.0.1 - - [28/May/2021:10:45:56 +0900] "POST /common/SajoCommon/list/json/LOGIN_WAREKY_COMCOMBO.data HTTP/1.1" 200 554
127.0.0.1 - - [28/May/2021:10:45:56 +0900] "POST /common/SajoCommon/list/json/MOBILE_MENU.data HTTP/1.1" 200 11709
127.0.0.1 - - [28/May/2021:10:45:56 +0900] "GET /mobile/images/mobile_ico/mobile-button02.png HTTP/1.1" 200 2116
127.0.0.1 - - [28/May/2021:10:45:56 +0900] "GET /mobile/images/mobile_ico/m-ico-305.png HTTP/1.1" 404 842
127.0.0.1 - - [28/May/2021:10:47:46 +0900] "GET /mobile/images/mobile-close.png HTTP/1.1" 200 112
127.0.0.1 - - [28/May/2021:10:47:46 +0900] "GET /mobile/images/mobile_ico/mobile-button-open04.png HTTP/1.1" 200 2545
127.0.0.1 - - [28/May/2021:10:47:47 +0900] "GET /mobile/images/mobile_ico/mobile-button-open03.png HTTP/1.1" 200 2590
127.0.0.1 - - [28/May/2021:10:47:48 +0900] "GET /mobile/images/mobile_ico/mobile-button-open02.png HTTP/1.1" 200 1979
127.0.0.1 - - [28/May/2021:10:47:57 +0900] "GET /mobile/images/mobile_ico/mobile-button-open01.png HTTP/1.1" 200 2026
127.0.0.1 - - [28/May/2021:10:56:29 +0900] "GET /mobile/MSD06.page HTTP/1.1" 200 21800
127.0.0.1 - - [28/May/2021:10:56:29 +0900] "GET /common/lang/message-KO.js?v=1622166989563 HTTP/1.1" 200 164625
127.0.0.1 - - [28/May/2021:10:56:29 +0900] "GET /common/lang/label-KO.js?v=1622166989563 HTTP/1.1" 200 2066669
127.0.0.1 - - [28/May/2021:10:56:29 +0900] "POST /common/SajoCommon/list/json/LOGIN_WAREKY_COMCOMBO.data HTTP/1.1" 200 554
127.0.0.1 - - [28/May/2021:10:56:29 +0900] "POST /common/SajoCommon/list/json/MOBILE_MENU.data HTTP/1.1" 200 11709
127.0.0.1 - - [28/May/2021:10:56:57 +0900] "POST /common/MobileInventory/list/json/MSD06.data HTTP/1.1" 200 5496
127.0.0.1 - - [28/May/2021:11:11:28 +0900] "GET /wms/index.page HTTP/1.1" 200 8934
127.0.0.1 - - [28/May/2021:11:11:28 +0900] "POST /common/SajoCommon/list/json/LOGIN_OWNRKY_COMCOMBO.data HTTP/1.1" 200 199
127.0.0.1 - - [28/May/2021:11:11:28 +0900] "POST /common/SajoCommon/list/json/LOGIN_WAREKY_COMCOMBO.data HTTP/1.1" 200 556
127.0.0.1 - - [28/May/2021:11:12:07 +0900] "POST /common/json/login.data HTTP/1.1" 200 22
127.0.0.1 - - [28/May/2021:11:12:07 +0900] "GET /wms/main.page HTTP/1.1" 200 10803
127.0.0.1 - - [28/May/2021:11:12:07 +0900] "GET /common/lang/label-KO.js HTTP/1.1" 304 -
127.0.0.1 - - [28/May/2021:11:12:07 +0900] "GET /common/lang/message-KO.js HTTP/1.1" 304 -
127.0.0.1 - - [28/May/2021:11:12:07 +0900] "GET /wms/top.data HTTP/1.1" 200 3566
127.0.0.1 - - [28/May/2021:11:12:07 +0900] "GET /wms/left.data HTTP/1.1" 200 7623
127.0.0.1 - - [28/May/2021:11:12:07 +0900] "GET /wms/info.page HTTP/1.1" 200 264
127.0.0.1 - - [28/May/2021:11:12:07 +0900] "GET /webdek/wintab.page HTTP/1.1" 200 8337
127.0.0.1 - - [28/May/2021:11:12:07 +0900] "GET /common/lang/message-KO.js?v=1622167927675 HTTP/1.1" 200 164625
127.0.0.1 - - [28/May/2021:11:12:07 +0900] "GET /common/lang/label-KO.js?v=1622167927675 HTTP/1.1" 200 2066669
127.0.0.1 - - [28/May/2021:11:12:08 +0900] "POST /common/Common/list/json/MENU_TREE.data HTTP/1.1" 200 116543
127.0.0.1 - - [28/May/2021:11:12:08 +0900] "POST /common/Common/list/json/MENU_TREE.data HTTP/1.1" 200 116543
127.0.0.1 - - [28/May/2021:11:12:08 +0900] "GET /common/theme/webdek/images/icon_folder_list_on2.png HTTP/1.1" 304 -
127.0.0.1 - - [28/May/2021:11:12:08 +0900] "GET /common/theme/webdek/images/icon_folder_close_03.png HTTP/1.1" 304 -
127.0.0.1 - - [28/May/2021:11:12:14 +0900] "GET /common/theme/webdek/images/icon_folder_open_03.png HTTP/1.1" 304 -
127.0.0.1 - - [28/May/2021:11:12:14 +0900] "GET /common/theme/webdek/images/icon_folder_list3.png HTTP/1.1" 304 -
127.0.0.1 - - [28/May/2021:11:12:15 +0900] "GET /wms/erpif/DL00.page?menuId=DL00 HTTP/1.1" 200 91506
127.0.0.1 - - [28/May/2021:11:12:15 +0900] "GET /common/js/sajoUtil.js?v=1622167935697 HTTP/1.1" 200 8725
127.0.0.1 - - [28/May/2021:11:12:15 +0900] "GET /common/lang/message-KO.js?v=1622167935697 HTTP/1.1" 200 164625
127.0.0.1 - - [28/May/2021:11:12:15 +0900] "GET /common/lang/label-KO.js?v=1622167935697 HTTP/1.1" 200 2066669
127.0.0.1 - - [28/May/2021:11:12:15 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 130
127.0.0.1 - - [28/May/2021:11:12:15 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 3708
127.0.0.1 - - [28/May/2021:11:12:15 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 561
127.0.0.1 - - [28/May/2021:11:12:15 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 1744
127.0.0.1 - - [28/May/2021:11:12:15 +0900] "POST /common/SajoCommon/list/json/OWNRKY_COMCOMBO.data HTTP/1.1" 200 227
127.0.0.1 - - [28/May/2021:11:12:15 +0900] "POST /common/DaerimOutbound/list/json/USETYPE_COMBO.data HTTP/1.1" 200 270
127.0.0.1 - - [28/May/2021:11:12:15 +0900] "POST /common/SajoCommon/list/json/WAREKYNM_COMCOMBO.data HTTP/1.1" 200 3276
127.0.0.1 - - [28/May/2021:11:12:16 +0900] "POST /common/SajoCommon/list/json/DOCUTY_COMCOMBO.data HTTP/1.1" 200 3798
127.0.0.1 - - [28/May/2021:11:12:16 +0900] "POST /common/SajoCommon/list/json/SEARCH_WAREKY_COMCOMBO.data HTTP/1.1" 200 508
127.0.0.1 - - [28/May/2021:11:12:16 +0900] "POST /common/SajoCommon/list/json/RSNCOD_COMCOMBO.data HTTP/1.1" 200 901
127.0.0.1 - - [28/May/2021:11:12:16 +0900] "POST /common/SajoCommon/list/json/WAREKYNM_COMCOMBO.data HTTP/1.1" 200 3276
127.0.0.1 - - [28/May/2021:11:12:16 +0900] "POST /common/SajoCommon/list/json/RSNCOD_COMCOMBO.data HTTP/1.1" 200 901
127.0.0.1 - - [28/May/2021:11:12:16 +0900] "POST /common/Common/list/json/USRLO.data HTTP/1.1" 200 21
127.0.0.1 - - [28/May/2021:11:12:16 +0900] "POST /common/Common/list/json/USRLO.data HTTP/1.1" 200 21
127.0.0.1 - - [28/May/2021:11:12:16 +0900] "POST /common/SajoCommon/list/json/WAREKY_COMCOMBO.data HTTP/1.1" 200 556
127.0.0.1 - - [28/May/2021:11:12:16 +0900] "POST /common/SajoCommon/list/json/WAREKY_COMCOMBO.data HTTP/1.1" 200 556
127.0.0.1 - - [28/May/2021:11:12:16 +0900] "POST /common/SajoCommon/list/json/WAREKY_COMCOMBO.data HTTP/1.1" 200 556
127.0.0.1 - - [28/May/2021:11:12:40 +0900] "GET /wms/system/YL01.page?menuId=YL01 HTTP/1.1" 200 54625
127.0.0.1 - - [28/May/2021:11:12:40 +0900] "GET /common/lang/label-KO.js?v=1622167960483 HTTP/1.1" 200 2066669
127.0.0.1 - - [28/May/2021:11:12:40 +0900] "GET /common/lang/message-KO.js?v=1622167960483 HTTP/1.1" 200 164625
127.0.0.1 - - [28/May/2021:11:12:40 +0900] "GET /common/js/sajoUtil.js?v=1622167960483 HTTP/1.1" 200 8725
127.0.0.1 - - [28/May/2021:11:12:40 +0900] "POST /common/Common/list/json/USRLO.data HTTP/1.1" 200 21
127.0.0.1 - - [28/May/2021:11:12:49 +0900] "POST /common/SajoSystem/datalist/json/JLBLM.data HTTP/1.1" 200 5536
127.0.0.1 - - [28/May/2021:11:12:52 +0900] "POST /common/SajoSystem/datalist/json/JLBLM.data HTTP/1.1" 200 203
127.0.0.1 - - [28/May/2021:11:13:58 +0900] "POST /outbound/json/displayHeadDL00.data HTTP/1.1" 200 48524034
127.0.0.1 - - [28/May/2021:11:15:00 +0900] "POST /outbound/json/displayItemDL00.data HTTP/1.1" 200 3232
127.0.0.1 - - [28/May/2021:11:21:53 +0900] "GET /wms/erpif/DL00.page?menuId=DL00 HTTP/1.1" 200 91686
127.0.0.1 - - [28/May/2021:11:21:53 +0900] "GET /common/lang/message-KO.js?v=1622168513671 HTTP/1.1" 200 164625
127.0.0.1 - - [28/May/2021:11:21:53 +0900] "GET /common/js/sajoUtil.js?v=1622168513671 HTTP/1.1" 200 8725
127.0.0.1 - - [28/May/2021:11:21:53 +0900] "GET /common/lang/label-KO.js?v=1622168513671 HTTP/1.1" 200 2066669
127.0.0.1 - - [28/May/2021:11:21:53 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 130
127.0.0.1 - - [28/May/2021:11:21:53 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 3708
127.0.0.1 - - [28/May/2021:11:21:53 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 561
127.0.0.1 - - [28/May/2021:11:21:53 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 1744
127.0.0.1 - - [28/May/2021:11:21:53 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 100
127.0.0.1 - - [28/May/2021:11:21:54 +0900] "POST /common/SajoCommon/list/json/OWNRKY_COMCOMBO.data HTTP/1.1" 200 227
127.0.0.1 - - [28/May/2021:11:21:54 +0900] "POST /common/DaerimOutbound/list/json/USETYPE_COMBO.data HTTP/1.1" 200 270
127.0.0.1 - - [28/May/2021:11:21:54 +0900] "POST /common/SajoCommon/list/json/WAREKYNM_COMCOMBO.data HTTP/1.1" 200 3276
127.0.0.1 - - [28/May/2021:11:21:54 +0900] "POST /common/SajoCommon/list/json/DOCUTY_COMCOMBO.data HTTP/1.1" 200 3798
127.0.0.1 - - [28/May/2021:11:21:54 +0900] "POST /common/SajoCommon/list/json/SEARCH_WAREKY_COMCOMBO.data HTTP/1.1" 200 508
127.0.0.1 - - [28/May/2021:11:21:54 +0900] "POST /common/SajoCommon/list/json/RSNCOD_COMCOMBO.data HTTP/1.1" 200 901
127.0.0.1 - - [28/May/2021:11:21:54 +0900] "POST /common/SajoCommon/list/json/WAREKYNM_COMCOMBO.data HTTP/1.1" 200 3276
127.0.0.1 - - [28/May/2021:11:21:54 +0900] "POST /common/SajoCommon/list/json/RSNCOD_COMCOMBO.data HTTP/1.1" 200 901
127.0.0.1 - - [28/May/2021:11:21:54 +0900] "POST /common/Common/list/json/USRLO.data HTTP/1.1" 200 21
127.0.0.1 - - [28/May/2021:11:21:54 +0900] "POST /common/Common/list/json/USRLO.data HTTP/1.1" 200 21
127.0.0.1 - - [28/May/2021:11:21:54 +0900] "POST /common/SajoCommon/list/json/WAREKY_COMCOMBO.data HTTP/1.1" 200 556
127.0.0.1 - - [28/May/2021:11:21:54 +0900] "POST /common/SajoCommon/list/json/WAREKY_COMCOMBO.data HTTP/1.1" 200 556
127.0.0.1 - - [28/May/2021:11:21:54 +0900] "POST /common/SajoCommon/list/json/WAREKY_COMCOMBO.data HTTP/1.1" 200 556
127.0.0.1 - - [28/May/2021:11:21:58 +0900] "POST /outbound/json/displayHeadDL00.data HTTP/1.1" 200 1166127
127.0.0.1 - - [28/May/2021:11:21:59 +0900] "POST /outbound/json/displayItemDL00.data HTTP/1.1" 200 3232
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "GET /wms/erpif/DL00.page?menuId=DL00 HTTP/1.1" 200 91755
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "GET /common/lang/message-KO.js?v=1622168705273 HTTP/1.1" 200 164625
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "GET /common/js/sajoUtil.js?v=1622168705273 HTTP/1.1" 200 8725
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "GET /common/lang/label-KO.js?v=1622168705273 HTTP/1.1" 200 2066669
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 130
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 3708
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 561
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 1744
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "POST /common/Common/list/json/COMCOMBO.data HTTP/1.1" 200 100
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "POST /common/SajoCommon/list/json/OWNRKY_COMCOMBO.data HTTP/1.1" 200 227
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "POST /common/DaerimOutbound/list/json/USETYPE_COMBO.data HTTP/1.1" 200 270
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "POST /common/SajoCommon/list/json/WAREKYNM_COMCOMBO.data HTTP/1.1" 200 3276
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "POST /common/SajoCommon/list/json/DOCUTY_COMCOMBO.data HTTP/1.1" 200 3798
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "POST /common/SajoCommon/list/json/SEARCH_WAREKY_COMCOMBO.data HTTP/1.1" 200 508
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "POST /common/SajoCommon/list/json/RSNCOD_COMCOMBO.data HTTP/1.1" 200 901
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "POST /common/SajoCommon/list/json/WAREKYNM_COMCOMBO.data HTTP/1.1" 200 3276
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "POST /common/SajoCommon/list/json/RSNCOD_COMCOMBO.data HTTP/1.1" 200 901
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "POST /common/Common/list/json/USRLO.data HTTP/1.1" 200 21
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "POST /common/Common/list/json/USRLO.data HTTP/1.1" 200 21
127.0.0.1 - - [28/May/2021:11:25:05 +0900] "POST /common/SajoCommon/list/json/WAREKY_COMCOMBO.data HTTP/1.1" 200 556
127.0.0.1 - - [28/May/2021:11:25:06 +0900] "POST /common/SajoCommon/list/json/WAREKY_COMCOMBO.data HTTP/1.1" 200 556
127.0.0.1 - - [28/May/2021:11:25:06 +0900] "POST /common/SajoCommon/list/json/WAREKY_COMCOMBO.data HTTP/1.1" 200 556
127.0.0.1 - - [28/May/2021:11:25:09 +0900] "POST /outbound/json/displayHeadDL00.data HTTP/1.1" 200 1166127
127.0.0.1 - - [28/May/2021:11:25:09 +0900] "POST /outbound/json/displayItemDL00.data HTTP/1.1" 200 3232
127.0.0.1 - - [28/May/2021:11:45:25 +0900] "POST /outbound/json/displayItemDL00.data HTTP/1.1" 200 1613
127.0.0.1 - - [28/May/2021:11:48:31 +0900] "GET /mobile/main.page HTTP/1.1" 200 15189
127.0.0.1 - - [28/May/2021:11:48:31 +0900] "GET /common/lang/message-KO.js?v=1622170111503 HTTP/1.1" 200 164625
127.0.0.1 - - [28/May/2021:11:48:31 +0900] "GET /common/lang/label-KO.js?v=1622170111503 HTTP/1.1" 200 2066669
127.0.0.1 - - [28/May/2021:11:48:32 +0900] "POST /common/SajoCommon/list/json/LOGIN_WAREKY_COMCOMBO.data HTTP/1.1" 200 556
127.0.0.1 - - [28/May/2021:11:48:32 +0900] "POST /common/SajoCommon/list/json/MOBILE_MENU.data HTTP/1.1" 200 121849
127.0.0.1 - - [28/May/2021:11:48:32 +0900] "GET /mobile/main.page HTTP/1.1" 200 15189
127.0.0.1 - - [28/May/2021:11:48:39 +0900] "GET /mobile/json/logout.page HTTP/1.1" 200 5887
127.0.0.1 - - [28/May/2021:11:48:39 +0900] "POST /common/SajoCommon/list/json/LOGIN_OWNRKY_COMCOMBO.data HTTP/1.1" 200 199
127.0.0.1 - - [28/May/2021:11:48:39 +0900] "POST /common/SajoCommon/list/json/LOGIN_WAREKY_COMCOMBO.data HTTP/1.1" 200 554
127.0.0.1 - - [28/May/2021:11:48:41 +0900] "POST /mobile/json/login.data HTTP/1.1" 200 22
127.0.0.1 - - [28/May/2021:11:48:41 +0900] "GET /mobile/main.page HTTP/1.1" 200 15189
127.0.0.1 - - [28/May/2021:11:48:41 +0900] "GET /common/lang/message-KO.js?v=1622170121393 HTTP/1.1" 200 164625
127.0.0.1 - - [28/May/2021:11:48:41 +0900] "GET /common/lang/label-KO.js?v=1622170121393 HTTP/1.1" 200 2066669
127.0.0.1 - - [28/May/2021:11:48:41 +0900] "POST /common/SajoCommon/list/json/LOGIN_WAREKY_COMCOMBO.data HTTP/1.1" 200 554
127.0.0.1 - - [28/May/2021:11:48:41 +0900] "POST /common/SajoCommon/list/json/MOBILE_MENU.data HTTP/1.1" 200 11709
127.0.0.1 - - [28/May/2021:11:48:41 +0900] "GET /mobile/images/mobile_ico/m-ico-305.png HTTP/1.1" 404 842
